0.02362556123683087	0.060436137071650964
0.02368914844972157	0.061059190031152566
0.023811246416158116	0.06168224299065417
0.02417817258146358	0.06230529595015577
0.024582643014304555	0.06292834890965726
0.02460161243772064	0.06355140186915886
0.02469832307227325	0.06417445482866047
0.02476060408809427	0.06479750778816207
0.024806774350842012	0.06542056074766367
0.025038831070843256	0.06604361370716527
0.02514698189741722	0.06666666666666687
0.025198886293935845	0.06728971962616848
0.02520683161684871	0.06791277258567008
0.02521355015864454	0.06853582554517157
0.025326339701377026	0.06915887850467317
0.025370083598751526	0.06978193146417477
0.025484601440403213	0.07040498442367638
0.025513395490725593	0.07102803738317787
0.025650794995198716	0.07165109034267947
0.025668176745901775	0.07227414330218096
0.025707853812821164	0.07289719626168256
0.025732108590642216	0.07352024922118416
0.026166896747654367	0.07414330218068577
0.026173691415374123	0.07476635514018726
0.02621758362020332	0.07538940809968886
0.02623744079199447	0.07601246105919046
0.026341541637449006	0.07663551401869206
0.026356652879246392	0.07725856697819355
0.026406413753062633	0.07788161993769516
0.026497470572772793	0.07850467289719676
0.026508036563471293	0.07912772585669825
0.026586049899318624	0.07975077881619985
0.026655741957525417	0.08037383177570145
0.026746857711790976	0.08099688473520295
0.027218860775914927	0.08161993769470455
0.02742481045289391	0.08224299065420615
0.027458561875294555	0.08286604361370775
0.027485843290476333	0.08348909657320924
0.027560723923741655	0.08411214953271073
0.027563816503979186	0.08473520249221234
0.027633225766232998	0.08535825545171394
0.027797904488604235	0.08598130841121554
0.02782039818123289	0.08660436137071714
0.02803466824222507	0.08722741433021874
0.028226205350445087	0.08785046728972024
0.028390342814919034	0.08847352024922184
0.028942770549189513	0.08909657320872344
0.02920295928017694	0.08971962616822504
0.02921154975883285	0.09034267912772664
0.029258491703318103	0.09096573208722825
0.02934100200623017	0.09158878504672985
0.029650063819547077	0.09221183800623134
0.02986853009441213	0.09283489096573283
0.029972099404420097	0.09345794392523443
0.030380348658911347	0.09408099688473603
0.030450380882619435	0.09470404984423753
0.030561602847705534	0.09532710280373902
0.03100830569107017	0.09595015576324051
0.031052559748139266	0.09657320872274211
0.03124429874673606	0.09719626168224371
0.03133866815461004	0.09781931464174531
0.03146433950995709	0.09844236760124692
0.031482546581431264	0.09906542056074841
0.03163704578008209	0.09968847352025001
0.031655494568259376	0.10031152647975161
0.03186953701127108	0.10093457943925321
0.03191470343202291	0.10155763239875482
0.031928021423145686	0.10218068535825642
0.03204633833099428	0.10280373831775802
0.03209236466619149	0.10342679127725962
0.03226289853109739	0.10404984423676122
0.0323611693285081	0.10467289719626283
0.03236724640206674	0.10529595015576432
0.03242755217977185	0.10591900311526592
0.03250336947214781	0.10654205607476752
0.032606456737053875	0.10716510903426912
0.03261164523990365	0.10778816199377061
0.03261309179467473	0.10841121495327222
0.03280358781892135	0.10903426791277382
0.03285601948677554	0.10965732087227531
0.03300523788031759	0.11028037383177691
0.033197392258539786	0.11090342679127851
0.03342534722689836	0.11152647975078012
0.03342709566607575	0.11214953271028172
0.033711628561285276	0.11277258566978321
0.03380512378735822	0.1133956386292847
0.03393059726611465	0.1140186915887863
0.034361009647752884	0.1146417445482879
0.03443011069983327	0.11526479750778951
0.03445868164445398	0.11588785046729111
0.034551937002880485	0.1165109034267926
0.034633315467256426	0.1171339563862942
0.03464173500600134	0.1177570093457957
0.03489997654187133	0.1183800623052973
0.035102686777593664	0.11900311526479879
0.03528501838935011	0.11962616822430028
0.03632582029217536	0.12024922118380177
0.036356723782160275	0.12087227414330337
0.03664060852765711	0.12149532710280497
0.036732442398002635	0.12211838006230646
0.036763259831788776	0.12274143302180807
0.03694094486620475	0.12336448598130967
0.0369708513905936	0.12398753894081116
0.03726871186924493	0.12461059190031265
0.037335597232953516	0.12523364485981425
0.03750552197963889	0.12585669781931574
0.03786769831551185	0.12647975077881735
0.03795217035199767	0.12710280373831884
0.03823833426368195	0.12772585669782044
0.038652861458052815	0.12834890965732193
0.03871864527739362	0.12897196261682353
0.03874925434661742	0.12959501557632502
0.03904934599281627	0.13021806853582663
0.03956425808806874	0.13084112149532823
0.03965881545503742	0.13146417445482983
0.04000867497704423	0.13208722741433143
0.04017266337926509	0.13271028037383303
0.0405065406055198	0.13333333333333452
0.04064139073946018	0.13395638629283613
0.04069797887303012	0.13457943925233762
0.041198839793544446	0.1352024922118391
0.041289682689483534	0.1358255451713406
0.04131256857500115	0.1364485981308421
0.04141159879296128	0.13707165109034358
0.04158768609255297	0.13769470404984518
0.04175695351681129	0.13831775700934668
0.041957329222974286	0.13894080996884828
0.04224642630429863	0.13956386292834988
0.04315370964539034	0.14018691588785148
0.04316153200272117	0.14080996884735297
0.04326630125160891	0.14143302180685446
0.043357362384493045	0.14205607476635596
0.04340993386855293	0.14267912772585756
0.04352314367758238	0.14330218068535905
0.044125524637245006	0.14392523364486054
0.04445301650639987	0.14454828660436214
0.04449247125950159	0.14517133956386363
0.04483517082395738	0.14579439252336523
0.04547022726042305	0.14641744548286673
0.045651051496806976	0.14704049844236822
0.04571177047344715	0.1476635514018697
0.046017064219835715	0.1482866043613713
0.046174127196623144	0.1489096573208729
0.046557508435032244	0.1495327102803744
0.04664813343837849	0.150155763239876
0.04667210064313556	0.1507788161993776
0.04705578746836627	0.1514018691588791
0.04734062586584422	0.1520249221183807
0.04753108465537812	0.1526479750778823
0.047540991292262844	0.1532710280373839
0.047664870832460404	0.1538940809968855
0.04776951208851483	0.1545171339563871
0.047869270015212705	0.1551401869158886
0.047922178535085756	0.1557632398753901
0.04797724129253988	0.1563862928348917
0.048064277470296374	0.1570093457943933
0.04812242141036558	0.1576323987538949
0.04830197981880434	0.1582554517133965
0.048381899775704056	0.158878504672898
0.04877671585325122	0.15950155763239948
0.04880183123214303	0.16012461059190097
0.04883523310237256	0.16074766355140258
0.04926318899804423	0.16137071651090418
0.04928670999482742	0.16199376947040578
0.04939211912654003	0.16261682242990738
0.04948279885919785	0.16323987538940898
0.04960354412602604	0.16386292834891059
0.049631147256174755	0.1644859813084122
0.04988321755169141	0.16510903426791368
0.05008355429246578	0.16573208722741528
0.050472510810136845	0.16635514018691688
0.05049757642566734	0.16697819314641849
0.05127949905836496	0.16760124610591998
0.051377637034357555	0.16822429906542158
0.05138546223099888	0.16884735202492307
0.05147733563619703	0.16947040498442467
0.051702478641793795	0.17009345794392627
0.05178036976100693	0.17071651090342777
0.05199482075988475	0.17133956386292937
0.05249154944782851	0.17196261682243097
0.052577702859183284	0.17258566978193257
0.05301191809378938	0.17320872274143417
0.05310445438172657	0.17383177570093578
0.053193172306865856	0.17445482866043738
0.053258022372094455	0.17507788161993887
0.053328547211152946	0.17570093457944047
0.053438088494340515	0.17632398753894196
0.053455563344863094	0.17694704049844356
0.05354364571584916	0.17757009345794517
0.053674674709865415	0.17819314641744666
0.05392003732694472	0.17881619937694815
0.05417334575857912	0.17943925233644975
0.05472323467960183	0.18006230529595135
0.05508610929031872	0.18068535825545295
0.055315173158933834	0.18130841121495456
0.05536980306739175	0.18193146417445616
0.0556212704631851	0.18255451713395765
0.05581860784634226	0.18317757009345914
0.055884640680084585	0.18380062305296074
0.056114175086406516	0.18442367601246235
0.05612308967275515	0.18504672897196384
0.056208864183076836	0.18566978193146533
0.056368472743667006	0.18629283489096682
0.05653188897286833	0.1869158878504683
0.056553045919100695	0.1875389408099699
0.05661730593009607	0.18816199376947151
0.05667172814974439	0.18878504672897312
0.05741331169358815	0.18940809968847472
0.05749836737952725	0.19003115264797632
0.057761173201515754	0.1906542056074778
0.057770305063471104	0.1912772585669793
0.05789489391582507	0.1919003115264809
0.058004461714590255	0.1925233644859825
0.05828397699973505	0.193146417445484
0.058526892983504664	0.1937694704049855
0.05864895526929081	0.1943925233644871
0.05874506115965402	0.19501557632398858
0.05886433877382637	0.19563862928349018
0.05903583493503068	0.19626168224299168
0.05905198105678728	0.19688473520249317
0.05924141783997179	0.19750778816199477
0.05971593817049396	0.19813084112149637
0.059849345536222384	0.19875389408099797
0.05992646738013022	0.19937694704049957
0.05995674100834837	0.20000000000000118
0.06006807879550128	0.20062305295950267
0.0601847342943101	0.20124610591900416
0.06033618929278473	0.20186915887850565
0.060524572868086504	0.20249221183800725
0.06060742001355242	0.20311526479750874
0.06066597788575975	0.20373831775701035
0.06076724441258238	0.20436137071651195
0.06076805266599725	0.20498442367601355
0.06086994922286882	0.20560747663551504
0.0615067141400097	0.20623052959501653
0.06230294149321827	0.20685358255451802
0.06237437792513396	0.20747663551401963
0.06267899417115087	0.20809968847352112
0.06270960703049393	0.2087227414330226
0.06298893167989664	0.2093457943925242
0.06373629585477825	0.2099688473520258
0.06381054929217783	0.2105919003115274
0.0641901103960235	0.21121495327102902
0.06433090972454913	0.21183800623053062
0.06450406668746718	0.21246105919003222
0.06464421494979347	0.21308411214953382
0.06468696922042554	0.21370716510903542
0.06498762634363237	0.21433021806853692
0.06519120845818786	0.21495327102803852
0.06545794197464955	0.21557632398754012
0.0654761281848952	0.21619937694704172
0.06554479216121868	0.2168224299065432
0.0656001244930575	0.21744548286604481
0.06567713421139963	0.21806853582554642
0.0656940329011855	0.21869158878504802
0.06592866088777789	0.21931464174454962
0.06608329972622268	0.21993769470405122
0.06658156268648165	0.22056074766355271
0.0666343396813043	0.2211838006230542
0.0667781296120583	0.2218068535825558
0.06696616905142093	0.2224299065420573
0.06700537088815753	0.2230529595015589
0.06714303598247316	0.2236760124610604
0.06759342514231143	0.224299065420562
0.0679072087366275	0.2249221183800636
0.0679445630902404	0.2255451713395652
0.06802894723472756	0.2261682242990668
0.06815630813045946	0.2267912772585684
0.06838428666808909	0.22741433021807
0.06858525822878479	0.2280373831775716
0.06874537778739527	0.2286604361370732
0.06889389244320956	0.2292834890965748
0.06910812764472549	0.2299065420560764
0.06942304745752803	0.2305295950155779
0.070054842842999	0.2311526479750794
0.07012837184125473	0.231775700934581
0.07019976901870698	0.2323987538940826
0.07073387852397522	0.2330218068535842
0.07085344526406781	0.2336448598130858
0.07088013890887168	0.2342679127725874
0.0709357376301126	0.234890965732089
0.07109934151092401	0.2355140186915906
0.07121244057333231	0.2361370716510921
0.07124306867490367	0.2367601246105936
0.07124387848622576	0.2373831775700952
0.0715973013467362	0.2380062305295968
0.0716006768679879	0.2386292834890983
0.07175237533683561	0.2392523364485999
0.0720750381723561	0.23987538940810138
0.0720758551636687	0.24049844236760298
0.07220218148023595	0.24112149532710458
0.07256153967211945	0.2417445482866062
0.07265984038937741	0.2423676012461078
0.07289205857341924	0.2429906542056094
0.0728964158621073	0.24361370716511088
0.07294647359733203	0.24423676012461237
0.07310303118343248	0.24485981308411398
0.0731892812037221	0.24548286604361558
0.07324746212458755	0.24610591900311718
0.0733074727941703	0.24672897196261867
0.0734509873760015	0.24735202492212027
0.07374289798481369	0.24797507788162176
0.07401941061430097	0.24859813084112337
0.07409989412014006	0.24922118380062497
0.07412824927067414	0.24984423676012657
0.07418397230715568	0.25046728971962817
0.07490875807972171	0.2510903426791298
0.07516542708146699	0.2517133956386314
0.07555653031482117	0.252336448598133
0.07623073770665285	0.2529595015576346
0.07625990761749016	0.25358255451713607
0.07643755754387113	0.2542056074766377
0.07648557650216035	0.2548286604361393
0.0783280235214266	0.2554517133956409
0.07854644304518005	0.2560747663551425
0.07869206483557775	0.2566978193146441
0.07895895167636933	0.2573208722741456
0.07916215843135573	0.2579439252336472
0.07933156506955504	0.25856697819314867
0.07939144118474803	0.25919003115265027
0.07982621427983154	0.25981308411215176
0.07985309736729458	0.26043613707165336
0.0798692380769553	0.26105919003115496
0.08013936059017393	0.26168224299065646
0.08031802313667244	0.26230529595015795
0.08053257313887315	0.26292834890965955
0.08064998746858454	0.26355140186916115
0.08079894583875658	0.26417445482866264
0.08087285221711521	0.26479750778816424
0.08088391092580569	0.26542056074766585
0.08090956395346234	0.26604361370716734
0.08105417582370561	0.26666666666666883
0.08182356800027689	0.26728971962617043
0.08199640326170632	0.26791277258567203
0.08227414700616112	0.26853582554517363
0.08238865796956477	0.2691588785046751
0.0824464824799813	0.2697819314641766
0.08257252730246015	0.2704049844236781
0.08309459328474095	0.2710280373831797
0.08346474393169291	0.2716510903426813
0.08355104653497095	0.2722741433021828
0.083611741462082	0.2728971962616843
0.08386270704736828	0.2735202492211859
0.08393324480419126	0.2741433021806874
0.08394652098863896	0.2747663551401889
0.0840356965009158	0.2753894080996905
0.08411262800615096	0.2760124610591921
0.08411539189441498	0.2766355140186937
0.08412329772944736	0.2772585669781952
0.08418818758072	0.27788161993769667
0.084564886449401	0.27850467289719816
0.08462280867223747	0.27912772585669976
0.08511381092986976	0.27975077881620136
0.08541527314634868	0.28037383177570285
0.08582552710828378	0.28099688473520446
0.08601528005658181	0.28161993769470606
0.08613588210276227	0.28224299065420766
0.08627593163294417	0.28286604361370926
0.08638245262131256	0.28348909657321075
0.08698419441694082	0.28411214953271235
0.08715265663090319	0.28473520249221385
0.08743133394901399	0.28535825545171545
0.0875991847518352	0.28598130841121705
0.0876611573973123	0.28660436137071865
0.08771335081431239	0.28722741433022014
0.08834918671859712	0.28785046728972163
0.08913711933547223	0.28847352024922324
0.08943588552667477	0.28909657320872484
0.08995153570948307	0.28971962616822644
0.09009884089454255	0.29034267912772804
0.09010718635327324	0.29096573208722964
0.09012405133868447	0.29158878504673125
0.0902811441216488	0.29221183800623285
0.09029966668927186	0.29283489096573445
0.09085860826773502	0.29345794392523594
0.09087225260605974	0.29408099688473743
0.09096498812202727	0.29470404984423904
0.09104030029318791	0.29532710280374064
0.0911617332998399	0.29595015576324224
0.09133521264881095	0.29657320872274373
0.09140377063715972	0.29719626168224533
0.09149396458400882	0.29781931464174694
0.09156746311275048	0.29844236760124854
0.09159184892953086	0.29906542056075003
0.09167327322391856	0.29968847352025163
0.0916876641939318	0.30031152647975323
0.09170190052210794	0.30093457943925483
0.09181029778986072	0.3015576323987563
0.09197318491112268	0.3021806853582579
0.09212835655580494	0.30280373831775953
0.09234785600385362	0.30342679127726113
0.09235024857450327	0.3040498442367626
0.09236724912022705	0.3046728971962641
0.09254931430969099	0.3052959501557657
0.0927254429126967	0.3059190031152672
0.09281068697694825	0.3065420560747688
0.092921319341732	0.3071651090342704
0.09306530188630363	0.307788161993772
0.09339700607491577	0.3084112149532736
0.09354626497417184	0.3090342679127752
0.09377373811318956	0.3096573208722768
0.09382107024316136	0.3102803738317784
0.09408818315177297	0.31090342679128
0.09443891811771499	0.3115264797507816
0.09449387832436966	0.31214953271028323
0.09466508986799804	0.3127725856697847
0.09482063482729823	0.3133956386292863
0.09507067509006728	0.3140186915887878
0.09519644881380637	0.3146417445482894
0.09524264593886778	0.3152647975077909
0.09541592152242803	0.3158878504672924
0.0955513141947805	0.3165109034267939
0.0956994778613973	0.3171339563862954
0.09579972091371308	0.317757009345797
0.09601845430358849	0.3183800623052986
0.09603001194705191	0.3190031152648001
0.09608996008295895	0.3196261682243017
0.09618988456657807	0.3202492211838033
0.09632947005763658	0.3208722741433049
0.09646600876493426	0.32149532710280637
0.09763571058996977	0.322118380062308
0.09776912254806752	0.3227414330218096
0.0980300510910921	0.32336448598131107
0.09817738495339247	0.32398753894081267
0.09869781737764874	0.32461059190031427
0.0988015405772928	0.3252336448598159
0.09906719995853067	0.3258566978193175
0.09933000048205766	0.3264797507788191
0.09953127498095028	0.3271028037383207
0.09959636167476481	0.32772585669782217
0.099604045547439	0.3283489096573238
0.09962394628070312	0.32897196261682526
0.09985007999683296	0.32959501557632687
0.09996485969664949	0.33021806853582836
0.10052440648455295	0.33084112149532985
0.10077701328238782	0.33146417445483134
0.10102088178682399	0.33208722741433283
0.101289944115299	0.33271028037383443
0.10132815322253126	0.33333333333333603
0.101489161706204	0.33395638629283764
0.10167005159485706	0.33457943925233924
0.10215243803107495	0.33520249221184073
0.10224058886804684	0.3358255451713422
0.10264494896569343	0.3364485981308438
0.10285665920583681	0.3370716510903454
0.10290820557152336	0.3376947040498469
0.10291006124101663	0.3383177570093484
0.10306345414444527	0.33894080996885
0.10312028601640794	0.3395638629283516
0.10340364535275626	0.3401869158878532
0.1036947121482401	0.3408099688473547
0.10379160264327665	0.3414330218068563
0.1043312212186767	0.3420560747663578
0.10438068780795551	0.3426791277258594
0.10445024236520793	0.343302180685361
0.10501021904085606	0.3439252336448626
0.10509187725755799	0.3445482866043642
0.1051140516162241	0.3451713395638658
0.10511604963902216	0.3457943925233674
0.10554677255928546	0.3464174454828689
0.10561224163383254	0.3470404984423704
0.10562512707007882	0.347663551401872
0.105629449844651	0.3482866043613736
0.10591992007780356	0.3489096573208752
0.10668855188587739	0.3495327102803767
0.10673186092713904	0.3501557632398783
0.10705849909571442	0.3507788161993799
0.10712155744029131	0.3514018691588815
0.10733583352800875	0.3520249221183831
0.10767251876962233	0.3526479750778847
0.10771781841023476	0.3532710280373863
0.10809398081189092	0.3538940809968879
0.1083188098403593	0.3545171339563895
0.10852485208232639	0.3551401869158911
0.10872767453476907	0.3557632398753926
0.10901686595535459	0.3563862928348941
0.10995658721027211	0.3570093457943957
0.110011119285115	0.3576323987538973
0.11050267193746642	0.3582554517133989
0.11053403198375555	0.3588785046729005
0.11055325782659794	0.3595015576324021
0.1105880703906227	0.3601246105919037
0.1109637728167051	0.3607476635514053
0.11144280591235789	0.3613707165109069
0.11155864189895595	0.3619937694704085
0.11158315185951455	0.3626168224299101
0.11165813315585611	0.3632398753894117
0.11188807000290324	0.3638629283489132
0.11195512779754448	0.3644859813084148
0.1122004088547704	0.3651090342679164
0.11236329166477023	0.365732087227418
0.1126336050160551	0.3663551401869195
0.11265477040665912	0.366978193146421
0.11271837623609808	0.3676012461059226
0.11279881399103907	0.3682242990654241
0.11281831299199158	0.3688473520249257
0.11287910091504749	0.3694704049844273
0.11292705384085253	0.3700934579439289
0.11295621688996609	0.3707165109034305
0.11307548561851803	0.3713395638629321
0.11337729809501304	0.3719626168224337
0.1138720548861226	0.3725856697819353
0.11399486983493796	0.3732087227414369
0.1140231205653831	0.3738317757009384
0.11408986863289469	0.3744548286604399
0.11415351390029801	0.3750778816199415
0.1141750370341235	0.3757009345794431
0.11475415718071584	0.3763239875389447
0.11476582776086891	0.3769470404984462
0.11476888364735291	0.3775700934579478
0.11488696107202787	0.3781931464174493
0.11537970606582905	0.37881619937695077
0.11539939966535959	0.37943925233645237
0.115475887160424	0.380062305295954
0.11567221054412452	0.3806853582554556
0.11574744520230786	0.38130841121495707
0.11611266884776396	0.38193146417445867
0.11629466669567175	0.38255451713396016
0.11639178963445818	0.38317757009346165
0.11675357497699812	0.38380062305296325
0.11692243029993342	0.38442367601246474
0.11709154051648243	0.38504672897196635
0.11716950353467338	0.38566978193146784
0.11719963558024063	0.38629283489096944
0.11728008613328558	0.38691588785047093
0.11728506812837441	0.3875389408099724
0.11757305738413844	0.388161993769474
0.11789187924535426	0.3887850467289755
0.11821881015366006	0.3894080996884771
0.11848696536063369	0.3900311526479787
0.11884013485891073	0.3906542056074803
0.11911125011888837	0.3912772585669819
0.11917789854930884	0.3919003115264835
0.11966277028906107	0.392523364485985
0.11996754025125912	0.3931464174454866
0.12024716687435383	0.3937694704049881
0.1205161475862034	0.3943925233644896
0.12091956226151937	0.3950155763239911
0.12141496909169426	0.3956386292834927
0.1217062869215888	0.3962616822429943
0.12192687688365088	0.3968847352024959
0.12247874653148416	0.3975077881619974
0.12273890016821574	0.398130841121499
0.12286137118811022	0.3987538940810006
0.12292077809152996	0.3993769470405022
0.12292684352608783	0.4000000000000038
0.1231158063633863	0.4006230529595053
0.12356290799171865	0.4012461059190068
0.1236881925391764	0.4018691588785084
0.12404420568991292	0.40249221183801
0.12408913081789037	0.4031152647975116
0.12423597406236239	0.4037383177570132
0.12431218595180163	0.4043613707165147
0.12457680537084588	0.4049844236760163
0.12477506696674104	0.40560747663551777
0.12519208330422102	0.40623052959501926
0.12525102418635342	0.40685358255452087
0.12526869924054926	0.40747663551402247
0.1252809472761836	0.40809968847352407
0.1255287640412507	0.40872274143302567
0.1255690545935723	0.40934579439252716
0.12633439781701475	0.40996884735202876
0.12652574584580484	0.41059190031153037
0.12729173914370454	0.41121495327103197
0.12780444903539703	0.41183800623053357
0.12791756539264965	0.4124610591900352
0.1280238896372294	0.41308411214953666
0.12807010711492398	0.41370716510903827
0.1281038648501897	0.41433021806853976
0.12856592988312712	0.41495327102804136
0.12870313333229022	0.41557632398754296
0.12931864059844397	0.41619937694704445
0.12934425808450176	0.41682242990654594
0.12960089925965104	0.41744548286604755
0.13003887543267234	0.41806853582554915
0.13060102321130307	0.41869158878505075
0.13080085301353706	0.41931464174455224
0.13085163458515903	0.41993769470405373
0.13119408057210027	0.4205607476635552
0.13139767038895298	0.4211838006230568
0.13139981368507608	0.4218068535825584
0.13149351500356	0.42242990654206003
0.13157095951187334	0.42305295950156163
0.13161109362930962	0.4236760124610631
0.13164034218244378	0.4242990654205647
0.131779110993536	0.4249221183800663
0.131799940648862	0.42554517133956793
0.13181904519051157	0.4261682242990694
0.13194730095589752	0.426791277258571
0.13213607623764773	0.4274143302180726
0.1321686431574276	0.4280373831775741
0.13244086363506136	0.4286604361370756
0.13246142096424393	0.4292834890965771
0.13275034750719752	0.4299065420560786
0.13279113519546462	0.4305295950155802
0.13300398816755712	0.4311526479750817
0.13316578823111655	0.4317757009345833
0.13360660186664178	0.4323987538940849
0.13363394371583753	0.4330218068535864
0.13463876246763595	0.433644859813088
0.13464506460034437	0.43426791277258947
0.134942214691221	0.43489096573209096
0.13498474664497312	0.43551401869159256
0.13499936745418425	0.43613707165109417
0.13514212638598136	0.43676012461059577
0.13533772547990497	0.43738317757009737
0.13536706270787555	0.43800623052959886
0.13546051401098155	0.43862928348910046
0.13589967226082003	0.43925233644860207
0.13595429493718045	0.43987538940810356
0.1363325489729273	0.44049844236760516
0.13639414106082376	0.44112149532710665
0.13688928314249577	0.44174454828660814
0.1369728846007309	0.44236760124610963
0.13727801306257242	0.44299065420561123
0.13737201900781762	0.44361370716511284
0.13768732659855545	0.44423676012461444
0.1381252486599578	0.44485981308411593
0.1382614335502398	0.44548286604361753
0.13833422163732215	0.44610591900311913
0.13834473284187657	0.4467289719626206
0.13880448613493468	0.4473520249221222
0.13895081905543752	0.4479750778816237
0.1390366948326015	0.4485981308411252
0.1390493254247077	0.4492211838006267
0.14011562667004118	0.4498442367601283
0.14021443281549906	0.4504672897196299
0.14029008821301758	0.4510903426791314
0.14032586086697346	0.451713395638633
0.140759568132104	0.4523364485981345
0.1407997267701739	0.4529595015576361
0.14085890548103797	0.4535825545171377
0.14109565417114817	0.4542056074766392
0.14111835821180835	0.4548286604361408
0.14152684850690925	0.4554517133956423
0.14262867017446487	0.4560747663551439
0.14284997280241757	0.4566978193146455
0.1429297498953014	0.457320872274147
0.14303714632273132	0.45794392523364846
0.1431647632835625	0.45856697819314995
0.1432309456661362	0.45919003115265145
0.14325892562419398	0.45981308411215294
0.14332968943207972	0.46043613707165454
0.14334064451852283	0.46105919003115614
0.14370925034212734	0.46168224299065774
0.14420485156707344	0.46230529595015935
0.14439455043837734	0.46292834890966084
0.1445939168217657	0.4635514018691623
0.14471387064604582	0.46417445482866393
0.14476403216222541	0.46479750778816553
0.14486377215951818	0.46542056074766713
0.14500574659762788	0.46604361370716874
0.1454098454962084	0.46666666666667034
0.14551878299321624	0.46728971962617183
0.14573861811951952	0.4679127725856733
0.145818023800578	0.4685358255451749
0.1463729078872599	0.4691588785046765
0.1465745231859904	0.469781931464178
0.1466683685802006	0.4704049844236795
0.14697819528444897	0.4710280373831811
0.14718236783288263	0.4716510903426827
0.14736780663432997	0.4722741433021842
0.14843232599341716	0.4728971962616857
0.14858016194562593	0.4735202492211872
0.14860850386877922	0.4741433021806887
0.14877560935958176	0.4747663551401903
0.14880308762629008	0.4753894080996919
0.14883528153064018	0.4760124610591935
0.14947696271912989	0.4766355140186951
0.14969969367564553	0.4772585669781967
0.15029176200753228	0.4778816199376983
0.15081956875981686	0.4785046728971998
0.1515867039052582	0.4791277258567014
0.1521766731185497	0.479750778816203
0.15242815284107814	0.4803738317757046
0.15256286605227762	0.4809968847352062
0.15271617038152063	0.4816199376947078
0.15295897683909074	0.4822429906542094
0.15331581472102682	0.4828660436137109
0.153634868894974	0.4834890965732125
0.15363871614369848	0.484112149532714
0.1536932361051912	0.4847352024922156
0.15375450893579098	0.48535825545171707
